index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
139,2024/02/03,,Khánh Ly,"Beatvn:  Năm hết Tết đến, FC Online tung sự kiện miễn phí cho anh em đồng bóng bánh có dịp hốt lì xì thả ga đâyy  Cơ hội để sở hữu hàng loạt mùa thẻ mới ra mắt, được săn giải thưởng 240,000FC cùng laptop, bàn phím giá trị mà chưa mất đến 10 phút tham gia sự kiện, chi tiết anh em xem dưới bình luận nhé!  #TetFCOnline  Caothu:  Tết nhất đụng đâu linh tinh không khéo là  cháy túi, thôi thì vào FC Online nhận lì xì cho sướng, anh em xem chi tiết sự kiện bên dưới nhé!  #TetFCOnline",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/413333986_2592212197619783_7780609865007738985_n.png?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFHzHapWfZ51bMlrkp2fji9WxzJOMraq9BbHMk4ytqr0OKIEc8MR7Hh2sx_vqR79b09kyLvtIk5ceU7xMLjSXVW&_nc_ohc=1GpCpGTn-sMAX9PUQFb&_nc_ht=scontent.fhan14-4.fna&oh=03_AdScR0k_HcxNODNUqLaFu0BL_7hd1Fl0IaypKFgzVGO_Yw&oe=65E8A89F ,,,,Bách
140,2024/02/03,,Khánh Ly,Link ảnh : https://drive.google.com/drive/u/0/folders/1-BDRefLJSHBY1xX9oXwbVyig7nHZmOwo,,,https://drive.google.com/drive/u/0/folders/1-BDRefLJSHBY1xX9oXwbVyig7nHZmOwo,,Bách
141,2024/02/03,,Khánh Ly,"Caption: ""Tết nhất đụng đâu không khéo là lại cháy túi, thôi thì vào FC Online nhận lì xì cho sướng, anh em xem chi tiết sự kiện bên dưới nhé!  #TetFCOnline""",,,,,Bách
142,2024/02/03,,Khánh Ly,"EVNHANOI KHUYẾN CÁO KHÔNG BẮN PHÁO HOA, PHÁO TRÁNG KIM GẦN CÁC ĐƯỜNG DÂY, TRẠM ĐIỆN !!!  Tết nhất đến nơi, anh em lưu ý để đón Tết an lành nhé =)) vì một số năm trước tại địa bàn thành phố Hà Nội đã có việc người dân bắn pháo giấy có tráng kim loại lên đường dây điện, trạm biến áp gây cháy nổ, chập cháy, gián đoạn cung cấp điện trên diện rộng, gây thiệt hại lớn về kinh tế rồi 😞 chưa kể còn tiềm ẩn những nguy cơ tai nạn về điện xảy, gây thiệt hại lớn về người và tài sản nữa.  Vì thế vừa để đảm bảo cho bản thân & gia đình cũng như khuyến nghị của EVNHANOI. Anh em hãy nâng cao ý thức và tuyệt đối không bắn pháo hoa, pháo tráng kim gần các đường dây, trạm điện để tự bảo vệ mình và cho cộng đồng, đặc biệt là trước và trong các ngày nghỉ lễ Tết Nguyên đán nhé ;)  Comment: Ông nào nếu phát hiện sự cố chập cháy gần công trình điện, thì thông báo ngay cho Trung tâm Chăm sóc khách hàng của EVNHANOI (Tổng đài 19001288 phục vụ 24/7) để kịp thời khắc phục, giảm thiểu nguy cơ thiệt hại về người và tài sản. 🫡🫡🫡",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415702702_393574779918252_1062955199376001026_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeESB-28VtNzif2NqeuX3rwoEJNLFrzTlw0Qk0sWvNOXDa9kEN7gt61JBhMYWWRroH53Y8-jV4D8kKBcyJ5qFx03&_nc_ohc=Rq0THKPfUjgAX_bZRPu&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRnhLmTuUBG3uq3pSIDwUuOlGveXiW6T0Xy3KmpcDYJ5g&oe=65E8854C ,,,,Bách
143,2024/02/03,,Khánh Ly,"EVNHANOI KHUYẾN CÁO KHÔNG BẮN PHÁO HOA, PHÁO TRÁNG KIM GẦN CÁC ĐƯỜNG DÂY, TRẠM ĐIỆN !!!  Tết nhất đến nơi, anh em lưu ý để đón Tết an lành nhé =)) vì một số năm trước tại địa bàn thành phố Hà Nội đã có việc người dân bắn pháo giấy có tráng kim loại lên đường dây điện, trạm biến áp gây cháy nổ, chập cháy, gián đoạn cung cấp điện trên diện rộng, gây thiệt hại lớn về kinh tế rồi 😞 chưa kể còn tiềm ẩn những nguy cơ tai nạn về điện xảy, gây thiệt hại lớn về người và tài sản nữa.  Vì thế vừa để đảm bảo cho bản thân & gia đình cũng như khuyến nghị của EVNHANOI. Anh em hãy nâng cao ý thức và tuyệt đối không bắn pháo hoa, pháo tráng kim gần các đường dây, trạm điện để tự bảo vệ mình và cho cộng đồng, đặc biệt là trước và trong các ngày nghỉ lễ Tết Nguyên đán nhé ;)  Comment: Ông nào nếu phát hiện sự cố chập cháy gần công trình điện, thì thông báo ngay cho Trung tâm Chăm sóc khách hàng của EVNHANOI (Tổng đài 19001288 phục vụ 24/7) để kịp thời khắc phục, giảm thiểu nguy cơ thiệt hại về người và tài sản. 🫡🫡🫡",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423221321_746572813762744_3306970311228420272_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEJtJKinSuriISh2PjSbVudNPJ-1ZJnNlE08n7Vkmc2UWVrHhd6kJU4YBDQfIUl-HM4khGRRUc1kLm3KwfKUcA-&_nc_ohc=OiLmVBgYKEwAX9MaDWO&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQ2eZuwTrkZlpTQkK1i4EYHhSY7_RzvWxWwPC_dgcsmPQ&oe=65E88C32 ,,,,Bách
144,2024/02/03,,Phuong Thao Luong,"Cchn  QUÀ TẾT NÀY TO QUÁ: XE ĐIỆN VINFAST LÌ XÌ XỊN CHO MỌI NGƯỜI DU XUÂN ĐÓN TẾT 🧧 🫶  Bỉ ngạn ghi lì xì to thế!! Như này phải sắm xe điện mới đón năm mới cho xôm thôi🤣  Từ ngày 26/1-14/2, xe máy điện Vinfast giảm giá 10%, lên tới 6 triệu trên 1 xe khi mua trên nền tảng TikTokShop, không giới hạn số lượng xe. Nếu thế là vẫn chưa đủ Vinfast còn hào phóng nữa khi cộng gộp chương trình Lì xì Tết từ VinFast, giảm giá từ 999.000 đến 4.799.000 VNĐ cho anh chị em nào đến showroom mua sắm trực tiếp, tha hồ có động lực sắm sửa nhá!   Người ta bảo Hà Nội không vội được đâu, nhưng lì xì xịn như này thì cứ vội nữa, vội luôn đi mọi người à 🥹  Comment: Các bạn iu lưu ý chút thời gian để nhận lì xì của VinFast nhé: - Tiktokshop VinFast áp dụng từ ngày 26/01 đến 14/02/2024 - Ở showroom thời gian áp dụng từ 19/01/2024 đến hết 29/02/2024",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421756387_909157887547354_678234678030184947_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGhUElVVRDC0wxXs4MGxd-KgyXgzhrlfo6DJeDOGuV-jrk2yLX-Y1dMfqBCiA8Tw7cKnVcPlcocufN0NWcqt8yb&_nc_ohc=dgDNkaCV9dQAX-MGNGk&_nc_ht=scontent.fhan14-1.fna&oh=03_AdR_z1t0ir6XvU-Tz7MMAjTZPpGeu20LY1kuVkaA8i9l3g&oe=65E89F86 ,,,,Đạt
145,2024/02/03,,Phuong Thao Luong,"BEAT   MỚI CHỚM CHUYỂN SANG CHẾ ĐỘ LỊCH ÂM MÀ XE MÁY ĐIỆN VINFAST ĐÃ LÌ XÌ NGƯỜI HÂM MỘ RỒI!!  Chưa chính thức bước vào Tết con rồng mà VinFast đã làm cú lì xì siêu đẳng lên đến tận 6 triệu cho anh em xa gần! Hết sảy luôn!!  Cụ thể từ 26/1-14/2, xe máy điện VinFast giảm giá 10% trên 1 xe khi mua trên nền tảng TikTokShop, không giới hạn số lượng xe. Cùng với đó tại các showroom/nhà phân phối uỷ quyền của VinFast Việt Nam khách hàng mua xe cũng nhận được Lì xì Tết từ VinFast, giảm giá từ 999.000 đến 4.799.000 VNĐ tùy từng mẫu.  Quả lì xì này to quá, nhanh tay lên bà con ơi!!",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421984842_379667314665221_6999566444285222902_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEoeWEc361WZoy6xDgZ_ty9ho6jOzPuwU6GjqM7M-7BTlzbZvLi__UI7B8ZpCw6ZR8AQcETN_i8-R-BCuCRtvxw&_nc_ohc=sXru3hGlpz8AX9ISubv&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRSei5JQvobCI2LEkLSuLqAVF0Lq8DiRF-zZwk267lKaQ&oe=65E8A943 ,,,,Đạt
146,2024/02/03,,Phuong Thao Luong,"Top Comments:  TẾT NÀY CÓ XẾ MỚI ĐI CHƠI TẾT RÙI AHIHI 😍  Nếu mà xét về độ chiều người khác thì chắc tui chỉ dám nhận thứ 2 😝 vì chắc là VinFast đứng top 1 r =)) hình như biết là năm nay nhiều người bánh chưng hơi thiếu nhân, nên VinFast chơi lớn, lì xì xịn đét đèn đẹt cho mọi khách hàng mua xe máy điện luôn :3  Các dân chơi tóp tóp thì lên ngay TikTokshop để nhận lì xì 10% lên tới 6 triệu, còn dân chơi hàng hiệu thích ra tận nơi sắm tận tay thì yên tâm cũng có lì xì :)) khách hàng mua xe máy điện VinFast tại các showroom/nhà phân phối uỷ quyền của VinFast cũng sẽ được giảm lên tới 4 triệu 8 tùy từng mẫu xe.  Nói chung ai cũng có quà, ai cũng có lì xì 😘 Thời tới như này mà ko sắm sửa một chiếc xế mới chơi tết du xuân thì phí nhắmmmmmmm  Comment: Ae lưu ý chút thời gian để nhận lì xì của VinFast nhé: - Tiktokshop VinFast áp dụng từ ngày 26/01 đến 14/02/2024 - Ở showroom thời gian áp dụng từ 19/01/2024 đến hết 29/02/2024","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/420464763_428612419515516_6055310492645649067_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGSKNldOY3E_xEqQMVHaTOTgoOV71aUN1eCg5XvVpQ3V2M34DcFvCA2RXNBnoUcTRCmJJ7ArxW39fH3Jm66R05Y&_nc_ohc=ysKcwMhnvHgAX-Wqaz0&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQzoqqxAyZIFcQfJmWYc7FmgQAIgJ3SMQeiMzyl9huKuw&oe=65E88C8E 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415554859_1484253292435044_116166782498708117_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGUJnRS16tDVH7I1CHpc2KswoYD--YFeFrChgP75gV4WuMVJQXJ5vnv1MJrDD3kUdWc560Mn9tRaz_Rk__VWiKW&_nc_ohc=5xEZz6tlyt4AX9CaJFv&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQydlkXLgWrJXQCDqSuX852tbiWvZjLAcIK4-T6tEtNrg&oe=65E8B391 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/417251354_894376905659265_2005189903854484348_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE6NhUYtMa1MNvlntYaMhny04BMf5KgUnXTgEx_kqBSdeOYYEjBneR8F5S2dnA39EA6MhrQN_5IUWkOLYA7dNZ0&_nc_ohc=JKQ_9xCdJrYAX-Ldf6J&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQYguuA0l_1AWWWC5_BHdrLuBS0bbhQDyvLtaOeXZ78Nw&oe=65E8830F ",,,,Đạt
147,2024/02/03,,Phuong Thao Luong,"KKN:  CHỐT ĐƠN, CHỐT ĐƠN XE MÁY ĐIỆN VINFAST NGAY LÚC NÀY!  Đúng đợt nhận lương thưởng Tết thì VinFast tiếp tay ưu đãi khủng tới 6 triệu đồng khi mua xe máy điện. Cụ thể, hãng giảm giá 10% trên 1 xe máy điện VinFast khi mua trên nền tảng TikTokShop, không giới hạn số lượng xe.   Cùng với đó tại các showroom/nhà phân phối uỷ quyền của VinFast Việt Nam khách hàng mua xe cũng nhận được Lì xì Tết từ VinFast, giảm giá từ 999.000 đến 4.799.000 VNĐ tùy từng mẫu.   Ae thích con xe nào là cứ việc cho vào giỏ hàng thui, chốt lẹ để Tết có xe mới đi nha!",,,,,Đạt
148,2024/02/03,,Phuong Thao Luong,"SGN:  NHẬN THƯỞNG TẾT, KẾT NGAY XE MÁY ĐIỆN VINFAST THÌ PHẢI LÀM SAO?  Thì ra ngay showroom hoặc lên TikTokshop VinFast chốt ngay 1 ẻm chứ làm gì nữa, đang có ưu đãi Tết cực hời đó :))  Cụ thể, VinFast giảm giá 10% trên 1 xe máy điện VinFast lên tới 6 triệu đồng khi mua trên nền tảng TikTokShop, không giới hạn số lượng xe.   Cùng với đó tại các showroom/nhà phân phối uỷ quyền của VinFast Việt Nam khách hàng mua xe cũng nhận được Lì xì Tết từ VinFast, giảm giá từ 999.000 đến 4.799.000 VNĐ tùy từng mẫu.  Tín hiệu zũ trụ có xe mới đi chơi Tết này, xem màu nào hợp mệnh rồi đi rước em nó về thui bà con!",,,,,Đạt
149,2024/02/03,,Phạm Hoàng My,"Beatvn - Ảnh: https://drive.google.com/drive/folders/1s2lwjNJkPa6nW5fjcLn7UWTRDVWT4mXy - Caption:  HOA BỈ NGẠN XƯA RỒI, GIỜ HOA ÁNH SÁNG MỚI LÀ TREND  Cũng là vàng, hồng, tím nhưng mà nó lạ lắm. Nếu hoa bỉ ngạn chỉ có thể chế được meme, thì hoa ánh sáng tại Ice Jungle còn có thể hiện thực hóa mọi ước nguyện công việc - tình duyên của bạn đấy.  Click vào từng hình để khám phá ý nghĩa những loài hoa ánh sáng tại Ice Jungle. Và Tết này, hãy lên kế hoạch để lạc vào xứ sở ánh sáng diệu kỳ Ice Jungle ngay nhé.",,,https://drive.google.com/drive/folders/1s2lwjNJkPa6nW5fjcLn7UWTRDVWT4mXy,,Đạt
150,2024/02/02,,Khánh Ly,"OCEAN CITY 🇻🇳 ĐƯỢC KHEN NGỢI LÀ “NƠI ĐÁNG SỐNG BẬC NHẤT HÀNH TINH”  Theo IBTimes, trong nhiều thế kỷ, người dân Hà Nội phải đi quãng đường 100 km để đến bãi biển gần nhất. Nhưng Vinhomes Ocean City đã mang hương vị biển cả vào giữa lòng thành phố với hồ nước mặn nhân tạo rộng 6,1 héc-ta.  Rick Hofstadter - một chuyên gia quản lý quỹ người Mỹ đến Việt Nam và chọn ở tại Ocean City, cách công ty tại trung tâm Hà Nội chưa tới 30 phút di chuyển. “Sau quãng đường đi từ nơi làm việc về nhà, mọi áp lực sẽ tan biến qua gương chiếu hậu”, anh chia sẻ với IBTimes.   Cũng theo tờ báo này, tại phương Tây, xu hướng rời bỏ các thành phố lớn đang bùng nổ với khao khát về một cuộc sống chất lượng và cân bằng hơn. Nhưng nhiều người châu Á không muốn đánh đổi sự tiện lợi nơi đô thị. Và những khu phức hợp hàng nghìn héc-ta như Ocean City đã mọc lên giữa lòng đô thị sầm uất, mong muốn đáp ứng mọi nhu cầu của cư dân.  Trong khi đó, tờ Business Traveller nhấn mạnh: “Ocean City đã đi ngược với mọi định nghĩa”. Đó là nhịp sống nhộn nhịp của đô thị giữa bầu trời thoáng đãng, những rặng dừa rì rào bên các tòa nhà hiện đại. Siêu quần thể của Vinhomes sẽ thỏa mãn cơn khát sống xanh tại châu Á, nơi tốc độ đô thị hóa nhanh chóng đã thúc đẩy nhu cầu cao về tiện ích và cộng đồng mà những khu phức hợp lớn mang lại.  Giữa làn sóng đô thị hóa đang tăng tốc đó, Ocean City là ví dụ điển hình cho xu hướng “thành phố trong lòng thành phố” bùng nổ ở lục địa đông dân nhất hành tinh, nơi các hộ gia đình khát khao tìm kiếm những dự án bất động sản chất lượng cao tích hợp mọi thứ bên trong. Và Ocean City chính là câu trả lời cho họ trong hành trình kiếm tìm đó.   Cảm thấy tự hào vì Việt Nam có nơi đáng sống như vậy và ghen tỵ với mấy ae đang sống ở Ocean City nhiều nha!",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/420546492_1149934763091882_6421541055641405373_n.png?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHf3F4sa1B56LHBZ3VWu9NVrG2hC59wCtisbaELn3AK2GWsYk-CwoEYrimzLiqzSPlUglum0bgLImnhcLpd7qMW&_nc_ohc=331d0uMOJSgAX__8NjD&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRzOlF7C_1YAZuZpqfC31ycpdUmfXcwgcuxFC0H1y5TTQ&oe=65E8A464 ,,,,Bách
151,2024/02/02,,Khánh Ly,Check c lên beat với: https://drive.google.com/drive/folders/1kFg2ceZxkXCZLvYNEUfN5Q-KKFCxdKZQ?usp=sharing,,,https://drive.google.com/drive/folders/1kFg2ceZxkXCZLvYNEUfN5Q-KKFCxdKZQ?usp=sharing,,Đạt
152,2024/02/02,,Phuong Thao Luong,"BEAT  - visual: https://drive.google.com/file/d/1vBzwvzRPe9I5-Kt5d172TwQcHYtrhkyT/view?usp=drivesdk - caption:  Dù là với bạn thân, đồng nghiệp hay thậm chí là một người bạn cũ lâu ngày không gặp, những kết nối mới vẫn luôn ở đó, chỉ cần ta mở lòng, hoặc là mở lon Heineken 🤣  Tết này, hãy cùng Heineken mở những kết nối bất ngờ 🎉🎉🎉 đón mùa xuân mới bừng sắc nhé mọi người ơi!  #Heineken #Kennection #MoKetNoiBungSacXuan",,,https://drive.google.com/file/d/1vBzwvzRPe9I5-Kt5d172TwQcHYtrhkyT/view?usp=drivesdk,https://drive.google.com/thumbnail?id=1vBzwvzRPe9I5-Kt5d172TwQcHYtrhkyT,Đạt
153,2024/02/02,,Khánh Ly,"TOP:   Cap:   ‼ NHỜ CẢ NHÀ TAG NGAY CÁC GIA ĐÌNH CÓ BÉ SINH NĂM 2K24, ĐẶC BIỆT LÀ CÁC BÉ TÊN LONG VÀ TÊN CHÂU!  Sướng nhất mấy bé Rồng năm nay, mới lọt lòng mà đã được T.iêm Chủng Long Châu lì xì ngay quà xịn để bảo vệ sức khỏe rồi nha😘 251 BAO LÌ XÌ TẶNG BÉ LUÔN ĐÓ!🙋‍♂️  May nhất là nhà nào có bé Rồng tên ""Long"" hoặc ""Châu"" sẽ có cơ hội nhận ngay 1 suất trọn gói 4 mũi vắc xin 6in1 trị giá lên tới 4tr đồng. Còn các bé tên khác cũng đừng lo, chỉ cần sinh hoặc sự sinh đầu năm là được tặng voucher t.iêm chủng trị giá lên tới 2tr rùi. Việc của các bố mẹ trẻ bây giờ là ĐĂNG KÝ theo đúng thời gian nha (Admin để link dưới cmt 👇)  T.iêm chủng sớm cho bé sơ sinh rất tốt, phòng bệnh hiệu quả nên trước Tết mình tranh thủ lấy suất rồi sau Tết dẫn bé đi nè!   - Ảnh: https://drive.google.com/file/d/1RhuV2RBKJNbE3Jx93TW07wsHi2ak-oB4/view  - Cmt: 📍BA MẸ LƯU Ý MỐC THỜI GIAN: - Thời gian đăng ký tiêm chủng: 01.02 - 13.02.2024. - Thời gian tiêm chủng: 15.02 - 29.02.2024  📍 SỐ LƯỢNG CÓ HẠN - NHANH TAY ĐĂNG KÍ TẠI Đ Y: >>> Link đăng ký: https://forms.gle/3sc6reBVWyzLm4yh6 Đọc thêm chi tiết về chương trình: https://shorturl.at/jrCY7",,,https://drive.google.com/file/d/1RhuV2RBKJNbE3Jx93TW07wsHi2ak-oB4/view,https://drive.google.com/thumbnail?id=1RhuV2RBKJNbE3Jx93TW07wsHi2ak-oB4,Đạt
154,2024/02/02,,Khánh Ly,"kênh ngoài:  - Cap: Tết con Rồng chưa chồng và vẫn mê tà tưa, góp đơn order GrabFood ngay để nhận phiên bản ly đặc biệt GrabKaLong 🐉 nha ace!  #GrabFood #Grabkalong  - Visual: https://drive.google.com/file/d/1RVSUVUUxrqrNitoERtYF2rHFKoeqKg0p/view?usp=sharing  - Comment:  Order ngay nước để nhận ly rồng đặc biệt GrabKaLong 🐉 và deal khuyến mãi giảm 80k cho đơn từ 200k tại Thủ Đô nha: https://bit.ly/RuocRongVeNha",,,https://drive.google.com/file/d/1RVSUVUUxrqrNitoERtYF2rHFKoeqKg0p/view?usp=sharing,https://drive.google.com/thumbnail?id=1RVSUVUUxrqrNitoERtYF2rHFKoeqKg0p,Đạt
155,2024/02/02,,MinhQuang Luu,https://drive.google.com/drive/folders/1JElaOII_qddYSlHO_6NelP7quoBOubZq?usp=sharing,,,https://drive.google.com/drive/folders/1JElaOII_qddYSlHO_6NelP7quoBOubZq?usp=sharing,,Đạt
156,2024/02/02,,MinhQuang Luu,Cmt: Cả nhà vô tham gia với tụi tui ở đây nhenn /-heart /-v  http://bit.ly/4aOkuEt,,,https://www.facebook.com/baovenucuoivn/posts/minigame-khoe-n%E1%BB%A5-c%C6%B0%E1%BB%9Di-v%C3%A0ng-rinh-qu%C3%A0-%C4%91%C3%B3n-t%E1%BA%BFt-c%C3%B9ng-ps%EF%B8%8F-%EF%B8%8F-t%E1%BA%BFt-n%C3%A0y-v%E1%BA%ABn-gi%E1%BB%91ng-t%E1%BA%BFt-x%C6%B0a/762889492548443/,,Đạt
157,2024/02/02,,MinhQuang Luu,"Tết trọn vẹn nhờ có những nụ cười   Hạnh phúc là góp nhặt từ những khoảnh khắc, những nụ cười. Nhìn lại một năm với biết bao câu chuyện mới, cảm thấy thật hạnh phúc vì mỗi chúng ta vẫn còn những người bạn đồng hành và vì ở đó trên môi vẫn còn những nụ cười  Để đồng hành cùng những nụ cười, những khoảnh khắc, Tết 2024 năm nay P/S tổ chức minigame “Nụ cười Vàng đón Tết”. Tham gia minigame để có thể chia sẻ những khoảnh khắc đẹp với gia đình, bạn bè, cùng người bạn P/S nhìn lại những nụ cười khoẻ mạnh.  Dành một lời cảm ơn cho P/S vì đã luôn đồng hành trong hành trình chăm sóc nụ cười cho hàng triệu gia đình Việt và cho ta nụ cười khoẻ mạnh, hạnh phúc như hôm nay 🤍  #NụCườiVàngPS #PS35NămBảoVệNụCườiVàng",,,,,Đạt
158,2024/02/02,,Khánh Ly,"Check lại giúp c cái cap này:  Nội dung bài đăng  CHẤN ĐỘNG: CHỈ CẦN CHỤP ẢNH LÀ NHẬN NGAY LÌ XÌ LÊN TỚI 2 CỦ 🍠!!!   🧧 Hưởng ứng phong trào nhà nhà đón Tết, từ nay đến 14.02, VPS chơi lớn lì xì ngay cho ai tham gia thử thách “VPS Master Tết”! Các bước tham gia cực kì đơn giản luôn.  À bật mí là ai chia sẻ hình ảnh lên Facebook cá nhân thì sẽ được x2 lì xì nhé, tham gia ngay chứ chần chờ gì hả anh em?!!!! 💃💃💃   #VPS #VPSMasterTết #LàmchủmùaTết #Làmchủnămmới  ---------------------------------------------------------------------------------------  Nội dung dưới phần bình luận (Conment ghim) Cách thức tham gia chương trình “VPS Master Tết” cực kỳ đơn giản chỉ với vài bước:   B1: Tải app VPS SmartOne, truy cập vào banner chương trình “VPS Master Tết”  B2: Chụp hình hoàn thành các thử thách siêu dễ mỗi ngày và đăng tải hình ảnh tham gia thử thách để nhận ngay lượt mở lì xì may mắn  B3: X2 giải thưởng khi tham gia các Minigame hấp dẫn trên Fanpage Công ty Cổ Phần Chứng khoán VPS – VPS Securities Facebook  Thể lệ chi tiết của chương trình, xem tại đây nha https://www.vps.com.vn/Sites/QuoteVN/SiteRoot/File%20the%20le%20inapp.pdf   🧧 Thử thách thì dễ như ăn kẹo, nhanh tay tải app nhận lì xì cả nhà ơii",,,https://www.vps.com.vn/Sites/QuoteVN/SiteRoot/File%20the%20le%20inapp.pdf,,Bách
159,2024/02/02,,MinhQuang Luu,https://drive.google.com/drive/folders/1j5aABcf3h2ofRd-DD84cyJWOwaL6R3RY,,,https://drive.google.com/drive/folders/1j5aABcf3h2ofRd-DD84cyJWOwaL6R3RY,,Đạt
160,2024/02/02,,MinhQuang Luu,"LỄ HỘI XỊN TẠI HÀ NỘI XỊN!  🌸 Bạn vừa nhận được một tín hiệu từ vũ trụ: hãy nhanh nhanh rủ đám bạn thân đến check in lễ hội Home Hanoi Xuan 2024 được mở cửa từ ngày 03/02/2024 (24 tháng Chạp) tại Mailand Hanoi City!  🌸 Chỉ còn ít giờ nữa, những cung đường ngập sắc thơm hương với tuyến phố nhuộm hồng đào Đông Bắc, tiểu cảnh lấy cảm hứng từ Hà Nội 12 mùa hoa, sông hoa và chợ Tết “Trên Bến Dưới Thuyền”... sẽ là điểm đến lý tưởng cho ra đời những bức ảnh lung linh đăng đủ 7 ngày Tết. Đi cùng với đó là đa dạng không gian sáng tạo từ vật liệu truyền thống, thân thiện với môi trường như cổng chào rồng, sân khấu tái hiện khung cảnh làng nghề lụa lâu đời, cây lộc, Vườn Vạn Sinh Sôi… mở ra hành trình du Xuân từ Nam chí Bắc.   🌸 Ngoài ra, xuyên suốt lễ hội du khách sẽ được thưởng lãm nhiều hoạt động văn hóa nghệ thuật đặc sắc nhằm tôn vinh nét đẹp Tết truyền thống 3 miền như múa Rối nước, hát Chầu văn, hát Quan họ, Trống Hội, múa Lân Sư Rồng, cùng triển lãm nghệ thuật “Trong dòng chảy” và trình diễn pháo hoa đêm Giao Thừa…  👉 Cùng ngắm nhìn những khoảnh khắc lung linh của Home Hanoi Xuan 2024 “Tết Triệu Sắc Việt - Xuân Vạn Sinh Sôi” trước giờ khai mạc và lên lịch đến với lễ hội để có những trải nghiệm thú vị. ………………………………………………….. HOME HANOI XUAN 2024: TẾT TRIỆU SẮC VIỆT - XUÂN VẠN SINH SÔI ⏰ Thời gian: 03/02/2024 - 14/02/2024 📌Địa điểm: Khu đô thị Mailand Hanoi City, An Khánh, Hoài Đức, Hà Nội 🌎 Website: https://homehanoixuan.com/ ☎ Hotline: 1900 1899 #HomeHanoiXuan #TettrieusacViet #Xuanvansinhsoi #MailandHanoiCity #PontDeLongBien #PhuLong #thanhphosangtao #duxuanHaNoi #HaoHao #lalyanvb #Unique #POPS #tuibluenhatran #Vietjet #HDBank #Furamaresortdanang",,,https://homehanoixuan.com/,,Đạt
