index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
876,2023/11/13,,Huyền My,em xin like ạ,,,,,Empty
877,2023/11/13,Chuyện của Hà Nội,Hoang Tuấn Anh,https://m.facebook.com/story.php?story_fbid=pfbid02tXgGje5buckrM2GL6a1BNTVhZ8hbs8A19Rrq2gwzQS8nV4Km1H1KBXkKyvKwJuYLl&id=100044106323019,,,,,Empty
878,2023/11/12,Chuyện của Hà Nội,Hoang Tuấn Anh,e xin 1 nai với các bác ơi,,,,,Empty
879,2023/11/12,,Ngô Tiến Đạt,check giúp e với ạaa,,,,,Empty
880,2023/11/12,,Nguyễn Bắc Bình,Mai dậy là thấy rõ luôn e,,,,,Empty
881,2023/11/12,,Nguyễn Bắc Bình,Yên tâm,,,,,Empty
882,2023/11/12,,Nguyễn Bắc Bình,Lạnh vcc r,,,,,Empty
883,2023/11/12,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
884,2023/11/12,,Thành Đạt,tui,,,,,Empty
885,2023/11/12,,Thành Đạt,thêm tôi đi,,,,,Empty
886,2023/11/12,Sài Gòn Nghenn,Đồng Lan Phương,Cap này oke hong an,,,,,Empty
887,2023/11/12,,Huyền My,Em cảm ơn,,,,,Empty
888,2023/11/12,,Huyền My,mng check giúp e với ạ,,,,,Empty
889,2023/11/12,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1lai,,,,,Empty
890,2023/11/12,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
891,2023/11/12,,Nguyễn Phương Nhi,@Thành Đạt @Nguyễn Bắc Bình @Đức Bách,,,,,Empty
892,2023/11/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,nốt 11/11 :3,,,,,Empty
893,2023/11/11,,Ngô Tiến Đạt,bkd check giúp e với ạa,,,,,Empty
894,2023/11/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD oy hiii,,,,,Empty
895,2023/11/11,Inside The Box,Giang Uyên,check giúp em cap video ạ,,,,,Empty
896,2023/11/11,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,@Thành Đạt@Đức Bách,,,,,Empty
897,2023/11/11,,Nguyễn Phương Nhi,@Đức Bách @Thành Đạt @Nguyễn Bắc Bình,,,,,Empty
898,2023/11/11,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
899,2023/11/11,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
900,2023/11/11,Inside The Box,Giang Uyên, ,,,,,Empty
901,2023/11/11,Sài Gòn Nghenn,Đồng Lan Phương,Tus ạ,,,,,Empty
902,2023/11/11,Chuyện của Hà Nội,Thu Trangg,check giúp em ạ,,,,,Empty
903,2023/11/11,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
904,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
905,2023/11/10,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
906,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,e cảm ơn ạa,,,,,Empty
907,2023/11/10,,Đức Bách,Ksao em,,,,,Empty
908,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,ảnh với text trên ảnh ko có vấn đề gì đúng ko ạ,,,,,Empty
909,2023/11/10,,Đức Bách,Cẩn thận copy thiếu nhe em,,,,,Empty
910,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,hix e cóp từ docs bị mất chữ ạ :(,,,,,Empty
911,2023/11/10,,Đức Bách,Tiêu đề thiếu chữ nha,,,,,Empty
912,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,phần comment ạ,,,,,Empty
913,2023/11/10,,Nguyễn Phương Nhi,Anh @Thành Đạt @Nguyễn Bắc Bình @Đức Bách uii,,,,,Empty
914,2023/11/10,,Trần Diệu Tú Anh,Duyệt giúp e ạ,,,,,Empty
915,2023/11/10,,Huyền My,Em cảm ưn,,,,,Empty
916,2023/11/10,,Huyền My,Mng check giúp em với ạ,,,,,Empty
917,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
918,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,e cảm ơn ạk,,,,,Empty
919,2023/11/10,,Thành Đạt,đc chị ạ,,,,,Empty
920,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,kiểu người bị tai nạn xong em che thế này ạ,,,,,Empty
921,2023/11/10,Chuyện của Hà Nội,Khanh Huyen,ảnh kiểu này có sao ko ạ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/370111116_1770516250055366_1931843983462940479_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=GzfIpQbrBdUAX9KE8qA&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSFvAUSMnuwXObAgyImWYTi5Xxia1ls-DdIE3S2UFv4hg&oe=657FDBD2 ,,,,Empty
922,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
923,2023/11/10,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
924,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh, ,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/370316616_1021739688880064_680472279960248113_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=CwA1e1K9bBQAX9d25Ws&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSStldTQU6VC6CiIc8VReM8KOZ5PEFenzDoyDMDdBu3aQ&oe=657FDF26 ,,,,Empty
925,2023/11/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
926,2023/11/10,,Đức Bách,"Nó rất rủi ro ý anh, mình bỏ qua cũng được",,,,,Empty
927,2023/11/10,,Đức Bách,Ui cái bán máu em nghĩ k nên đăng đâu anh ạ,,,,,Empty
928,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh,Khổ thì ai chả khổ 😟,,,,,Empty
929,2023/11/10,,Thành Đạt,ảnh đầu a gạch 50% chữ máu đi cho chắc,,,,,Empty
930,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh,Thui a bỏ qua cho yên tâm =)),,,,,Empty
931,2023/11/10,,Thành Đạt,cái nào mà có hỏi bán máu ở đâu anh che hết nhé,,,,,Empty
932,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh,Bkd check giúp e bộ ảnh nagy có vâdn đề gì ko ạ,,,,,Empty
933,2023/11/10,Chuyện của Hà Nội,Hoang Tuấn Anh,https://m.facebook.com/story.php?story_fbid=pfbid02ot36HYikFFkAHRVydszKiDkDM97L3PCFbNzAw1voupbBKN16HFGMaJMqP53YU659l&id=100000076467643&mibextid=qC1gEa,,,https://www.facebook.com/filyna.nguyen/posts/pfbid02oqmhxp68APv9gS62D1wDqRZv27k9D44us359jc9KBADRKJvAPE16XD8NW6Cdd5Lgl,,Empty
934,2023/11/09,Chuyện của Hà Nội,Nguyễn Đức Trọng,nhìn này có phải qc ko nhỉ :v,,,,,Empty
935,2023/11/09,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
936,2023/11/09,,Huyền My,duyệt giúp em với ạ,,,,,Empty
937,2023/11/09,What The Duck,Hồng Thư Thư,Check giúp e ạ,,,,,Empty
938,2023/11/09,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
939,2023/11/09,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em bài này nữa ạ,,,,,Empty
940,2023/11/09,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
941,2023/11/09,,Huyền My,duyệt giúp em với ạ,,,,,Empty
942,2023/11/09,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em với ạ,,,,,Empty
943,2023/11/09,,Đức Bách,Từ súng ý :v,,,,,Empty
944,2023/11/09,,Đức Bách,Anh để thành icon đi anh ạ,,,,,Empty
945,2023/11/09,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
946,2023/11/09,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
947,2023/11/09,,Ngô Tiến Đạt,check giúp e với ạa,,,,,Empty
948,2023/11/09,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
949,2023/11/09,Chuyện của Hà Nội,Hoang Tuấn Anh,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid02VchSDCWfNzv5RjziYLuSW9RYX6V3M7VVi3wRURUhiz6WEWS25rP47WCVP5N73FKhl?__cft__[0]=AZXqR5sQ26-56r9j3-ts9IMqm_k_npdd-t8HdegklKaLW55Ut041bIzg8wIeC0gam4RRqgPQF7RmA1EmlY268pvkQQyPYHy4T0FrFyHjE_FYIrBQXBNbF6aJcWrVy7sdXD8&__tn__=%2CO%2CP-R,,,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid02VQH3bKcJUb9nwXy9fmEokbpz2f8QJarc6mvzQzyZdWTQ3d2pQbmBEaKy94FCDLqul,,Empty
950,2023/11/09,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
951,2023/11/09,,Ngô Tiến Đạt,Em xin like với ạ,,,,,Empty
952,2023/11/08,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
953,2023/11/08,Inside The Box,Giang Uyên,Dạ vầng ạ,,,,,Empty
954,2023/11/08,,Đức Bách,Còn lại đỡ hơn r đó,,,,,Empty
955,2023/11/08,Inside The Box,Giang Uyên,Lại ạ,,,,,Empty
956,2023/11/08,Inside The Box,Giang Uyên,"Mình dậy thì ở năm lớp 6, mặt mình nổi đầy mụn. Có một lần mình quay xuống bàn dưới thì bạn nam đó đã đ.á.n.h vào tay mình rồi nói là rằng vì mình không xinh, nên không có quyền tỏ ra dễ thương, nhưng lúc đó mình không có làm gì cả mình chỉ quay xuống để lấy đồ trong cặp thôi.  Lần khác, mình bị một đám con trai có vẻ nhỏ tuổi hơn gọi trêu giữa đường. Khi về nhà, mình mới kể lại cho ba, và ba đã nói rằng thị lực những người đó có vấn đề, vì mình rất x.ấ.u.  Đỉnh điểm khi mình bị mọi người trong gia đình liên tục chỉ vào mặt. Mọi người hay tỏ ý ghê sợ với những nốt mụn trên mặt mình, thậm chí có nhiều lời khe khắt hơn, nói giống cái rổ,…  Sao người ta bảo thời gian sẽ chữa lành những vết thương, rằng rất nhanh những vết rỉ máu sẽ lên da non, rồi lành lặn. Nhưng mình đợi mãi, đợi mãi, chưa có nỗi đau nào thực sự trở thành một cái sẹo, rồi biến mất cả. Mình vẫn phải loay hoay tìm cách băng bó nó lại, mỗi khi có dấu hiệu nứt toác ra, chảy m.á.u.  Mình có đau không? Có. Nhưng mình nghĩ sớm muộn gì mình cũng bị “chai” thôi, mình cứ mặc kệ mà sống, vẫn yêu mình, yêu tử tế.  | Chia sẻ của bạn Thanh Trúc với Inside The Box khiến tôi rùng mình nhớ lại câu chuyện tương tự của một bạn khách đã đến và kể chúng tôi nghe những nỗi đau vẫn luôn dằn vặt bạn trong bao nhiêu năm qua. Để rồi đến giờ, bạn ấy vẫn chưa thực sự thoát ra được khỏi bóng đen tâm lý. Mọi người có thể theo dõi câu chuyện được kể lại tại Share lòng sẻ lối nhé!  #BEATNetwork #sharelongseloi",,,,,Empty
957,2023/11/08,,Đức Bách,"Mấy câu thoại của mình đang rõ nghĩa bắt nạt quá, mình có thể viết lại được không nhỉ? ""Mày xấu thì đừng tỏ ra dễ thương"" ""Khùng, bộ tụi nó đui,...."" ""Xấu như ch* bớt ảo tưởng"" ""Nhìn như cái rổ""  Đó mấy câu này mình phải viết lại đó, xấu khùng các thứ cũng nên spin",,,,,Empty
958,2023/11/08,,Đức Bách,Chờ a xíu,,,,,Empty
959,2023/11/08,Inside The Box,Giang Uyên,🥹🥹,,,,,Empty
960,2023/11/08,,Đức Bách,Tất cả các câu thoại đều nghe rất bắt nạt ý =)) để anh liệt kê cho,,,,,Empty
961,2023/11/08,Inside The Box,Giang Uyên,"Với spin từ xấu, rổ",,,,,Empty
962,2023/11/08,Inside The Box,Giang Uyên,🫠,,,,,Empty
963,2023/11/08,Inside The Box,Giang Uyên,Em bỏ luôn đoạn đấy xấu như ch* đấy đi r thì ổn chưa anh,,,,,Empty
964,2023/11/08,Inside The Box,Giang Uyên,Dạ vâng ạ để em wording lại 🫠,,,,,Empty
965,2023/11/08,,Đức Bách,"Mình có thể bớt mấy câu mà người khác chê đi được ko.  ""Xấu như ch* bớt ảo tưởng lại, mày nghĩ mày dễ thương lắm hả"",... mấy câu thoại này dính bắt nạt lắm luôn đó",,,,,Empty
966,2023/11/08,Inside The Box,Giang Uyên,@Thành Đạt bác ưii,,,,,Empty
967,2023/11/08,Inside The Box,Giang Uyên,"Mình dậy thì ở năm lớp 6, mặt mình nổi đầy mụn. Có một lần mình quay xuống bàn dưới thì bạn nam đó đã đ.á.n.h vào tay mình rồi nói là ""Mày xấu thì đừng tỏ ra dễ thương"", nhưng lúc đó mình không có làm gì cả mình chỉ quay xuống để lấy đồ trong cặp thôi.  Lần khác, mình bị một đám con trai có vẻ nhỏ tuổi hơn gọi trêu giữa đường. Khi về nhà, mình mới kể lại cho ba, và ba đã nói rằng ""Khùng, bộ tụi nó đui hay gì mà không thấy mày xấu.""  Mấy năm trước, trên mạng có trend ""ốc quế sầu riêng"". Lúc đó mình có trong một group tích cực, thấy mọi người ghi ""ốc quế sầu riêng"" rồi vui đùa nên mình cũng ghi như vậy.   Chuyện rất bình thường cho đến khi có một bạn vào nói mình là ""xấu như ch* bớt ảo tưởng lại, mày nghĩ mày dễ thương lắm à?"" Ngay lập tức mình đã khóa trang cá nhân suốt một thời gian dài, mình sợ mạng xã hội, sợ cả những lời đàm tiếu.  Đỉnh điểm khi mình bị mọi người trong gia đình liên tục chỉ vào mặt. Mọi người hay nói ""mặt mày sao nổi nhiều mụn vậy?"" ""nhìn như cái rổ."" Và cả nhiều lời ác ý khác nữa.  Sao người ta bảo thời gian sẽ chữa lành những vết thương, rằng rất nhanh những vết rỉ máu sẽ lên da non, rồi lành lặn. Nhưng mình đợi mãi, đợi mãi, chưa có nỗi đau nào thực sự trở thành một cái sẹo, rồi biến mất cả. Mình vẫn phải loay hoay tìm cách băng bó nó lại, mỗi khi có dấu hiệu nứt toác ra, chảy m.á.u.  Mình có đau không? Có. Nhưng mình nghĩ sớm muộn gì mình cũng bị “chai” thôi, mình cứ mặc kệ mà sống, vẫn yêu mình, yêu tử tế.  | Chia sẻ của member với Inside The Box khiến tôi rùng mình nhớ lại câu chuyện tương tự của một bạn khách đã đến và kể chúng tôi nghe những nỗi đau vẫn luôn dằn vặt bạn trong bao nhiêu năm qua. Để rồi đến giờ, bạn ấy vẫn chưa thực sự thoát ra được khỏi bóng đen tâm lý. Mọi người có thể theo dõi câu chuyện được kể lại tại Share lòng sẻ lối nhé! #BEATNetwork #sharelongseloi",,,,,Empty
968,2023/11/08,Inside The Box,Giang Uyên,Check giúp em với ạ,,,,,Empty
969,2023/11/08,Inside The Box,Giang Uyên, ,,,,,Empty
970,2023/11/08,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
971,2023/11/08,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
972,2023/11/08,Chuyện của Hà Nội,Tuan Dinh Zin,Cổng trường NEU phiêu lưu ký Nguồn: Thao Phuong,,,,,Empty
973,2023/11/08,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,"Suỵt, nói bé thuiii 😂",,,,,Empty
974,2023/11/08,,Hồng Ngọc,"Daynote mn nhớ cách đủ, chưa đủ kìa em",,,,,Empty
975,2023/11/08,Chuyện của Hà Nội,Hoang Tuấn Anh,oke a bỏ luôn rồi,,,,,Empty
976,2023/11/08,,Thành Đạt,cái ảnh đầu hơi giống qc rượu anh ạ,,,,,Empty
977,2023/11/08,Sài Gòn Nghenn,Đồng Lan Phương,tus ạ,,,,,Empty
978,2023/11/08,Chuyện của Hà Nội,Nguyễn Đức Trọng,bkd OIII,,,,,Empty
979,2023/11/08,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
980,2023/11/08,,Thành Đạt,vâng ạ,,,,,Empty
981,2023/11/08,,Thành Đạt,icon luôn ạ,,,,,Empty
982,2023/11/08,,Thành Đạt,súng ý,,,,,Empty
983,2023/11/08,Chuyện của Hà Nội,Nguyễn Đức Trọng,trên ảnh thì sao em,,,,,Empty
984,2023/11/08,,Thành Đạt,anh để icon đi,,,,,Empty
985,2023/11/08,,Thành Đạt,à,,,,,Empty
986,2023/11/07,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
987,2023/11/07,Chuyện của Hà Nội,Hoang Tuấn Anh,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid02yqyWM8DfpZvQPpP44MLvUQq7YU2BqYJEMQivrfzRcH2LWmW8bMZBPPZuYx4PJ7Y3l?__cft__[0]=AZWuxdFJcl9eXl-ikCJDRqTbw4O8Qd8dS89-dnGhug9PujvFAnSVDmZB-SPI6TBQZr2vnwA__kJV2_Bbwzva1y0ZZSgIrK-baozFFiRHh7XJ3JKojqcJR5bx4-lraodjr_E&__tn__=%2CO%2CP-R,,,,,Empty
988,2023/11/07,,Thành Đạt,che sđtr đi nhé,,,,,Empty
989,2023/11/07,Chuyện của Hà Nội,Bánh Bòa,Bài này có vấn đề gì ạ 🥹,,,,,Empty
990,2023/11/07,Chuyện của Hà Nội,Bánh Bòa,Check giúp e ạ,,,,,Empty
991,2023/11/07,Chuyện của Hà Nội,Tuan Dinh Zin,ok em,,,,,Empty
992,2023/11/07,,Tuấn Dũng,a sửa cả ảnh nữa nhé ạ,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/398044954_1052370082875951_1395363781079512784_n.png?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=9ARV1K1dUqwAX8W2xTw&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRw17vZAEsVQeRpCpPTp-eEmuoexzK37XZBdawRTdn9wg&oe=657FCD83 ,,,,Empty
993,2023/11/07,,Tuấn Dũng,đây a ạ,,,,,Empty
994,2023/11/07,,Tuấn Dũng,https://www.facebook.com/100044106323019/allactivity?activity_history=false&category_key=TRASH&manage_mode=true&should_load_landing_page=false,,,https://www.facebook.com/100044106323019/allactivity?activity_history=false&category_key=TRASH&manage_mode=true&should_load_landing_page=false,,Empty
995,2023/11/07,Chuyện của Hà Nội,Tuan Dinh Zin,"ủa có lai rồi, thế ẩn rồi giờ anh vào đâu sửa đây anh em",,,,,Empty
996,2023/11/07,,Tuấn Dũng, ,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/370296386_288569104155011_9049424234641613304_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=vWcNHhua4D8AX9h9Qzy&_nc_ht=scontent.fhan14-2.fna&oh=03_AdT_K1AshuJC_s152cgQ-sVDCHLhKjkufRz2GhmUPe7tPA&oe=657FB43D ,,,,Empty
997,2023/11/07,,Tuấn Dũng,"em tạm thời ẩn rùi, có gì anh sửa giúp e nha @Tuan Dinh Zin",,,,,Empty
998,2023/11/07,,Tuấn Dũng,bỏ cả lớp trong ảnh đi anh ơi @Tuan Dinh Zin,,,,,Empty
999,2023/11/07,,Thành Đạt,@Tuan Dinh Zin anh ơi bỏ tuổi đi ạ,,,,,Empty
1000,2023/11/07,,Thành Đạt,bỏ tuổi đi a ạ,,,,,Empty
1001,2023/11/07,Chuyện của Hà Nội,Thu Trangg,kd giúp e ạ,,,,,Empty
1002,2023/11/07,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
1003,2023/11/07,Chuyện của Hà Nội,Nguyễn Đức Trọng,có dc ko nhỉ,,,,,Empty
1004,2023/11/07,Chuyện của Hà Nội,Nguyễn Đức Trọng,nam sinh nhảy thoát thân từ tầng 10,,,,,Empty
1005,2023/11/07,Chuyện của Hà Nội,Nguyễn Đức Trọng,chắc là ko r anh...,,,,,Empty
1006,2023/11/07,,Nguyễn Bắc Bình,Thay nhảy bằng thoát thân đc k,,,,,Empty
1007,2023/11/07,Chuyện của Hà Nội,Nguyễn Đức Trọng,title để ntn có bị sao ko bkd nhỉ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/396320483_660287572888854_7123161835612909198_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=KWeRWMKid_4AX82jDcK&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTAHPCdXv_nU03i65LQcuF-SL4YgQCwCw4ivagYZ1EMBQ&oe=657FC99B ,,,,Empty
1008,2023/11/07,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1009,2023/11/07,,Ngô Tiến Đạt,Check giúp e với ạ,,,,,Empty
1010,2023/11/07,,Thành Đạt,khả năng dính anh nhỉ,,,,,Empty
1011,2023/11/07,,Thành Đạt,quả túm áo kia,,,,,Empty
1012,2023/11/07,,Nguyễn Bắc Bình,Bcuoi vl,,,,,Empty
1013,2023/11/07,,Nguyễn Bắc Bình,=))),,,,,Empty
1014,2023/11/07,,Nguyễn Bắc Bình,Che bỉm thì che,,,,,Empty
1015,2023/11/07,Chuyện của Hà Nội,Hoang Tuấn Anh,cần che chắn gì thêm ko a @Nguyễn Bắc Bình ơi,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/386442833_716271079962254_1764899467152793815_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=yBEebqZ54rQAX9GFzII&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSR-3Z5iTc-1EMd3CzyRxHNT_v3IySSUtjyTfv5Yiiaug&oe=657FD5D2 ,,,,Empty
1016,2023/11/07,,Huyền My,check giúp em với ạ,,,,,Empty
1017,2023/11/07,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,quả này dễ bị lừa sang Cam lắm =((,,,,,Empty
1018,2023/11/07,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1lai,,,,,Empty
1019,2023/11/07,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1020,2023/11/06,,Ngô Tiến Đạt,Duyệt giúp e với ạa,,,,,Empty
1021,2023/11/06,,Ngô Tiến Đạt,Check giúp em với ạ,,,,,Empty
1022,2023/11/06,,Huyền My,Em cảm ưn,,,,,Empty
1023,2023/11/06,,Huyền My,Duyệt bài này giúp em với ạ,,,,,Empty
1024,2023/11/06,,Trần Diệu Tú Anh,check giúp e ạ,,,,,Empty
1025,2023/11/06,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1026,2023/11/06,,Thành Đạt,kìa cái mũ gây hiểu nhầm á anh,,,,,Empty
1027,2023/11/06,Chuyện của Hà Nội,Hoang Tuấn Anh,xin 1 nai với ae ơi,,,,,Empty
1028,2023/11/06,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em với ạ,,,,,Empty
1029,2023/11/06,Chuyện của Hà Nội,Bánh Bòa,@Tuấn Dũng a ơi mình có review acc aris ng k ạ,,,,,Empty
1030,2023/11/06,,Hồng Ngọc, ,,,,,Empty
1031,2023/11/06,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
1032,2023/11/06,,Ngô Tiến Đạt,Duyệt giúp em với ạ,,,,,Empty
1033,2023/11/06,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1034,2023/11/06,Chuyện của Hà Nội,Bánh Bòa,E mở fb a check,,,,,Empty
1035,2023/11/06,Chuyện của Hà Nội,Bánh Bòa,A @Tuấn Dũng chiều có time k ạ,,,,,Empty
1036,2023/11/06,Chuyện của Hà Nội,Hoang Tuấn Anh,check e bài này nữa ạ,,,,,Empty
1037,2023/11/06,Chuyện của Hà Nội,Hoang Tuấn Anh,check giúp e với cả nhà ơi,,,,,Empty
1038,2023/11/06,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
1039,2023/11/05,Chuyện của Hà Nội,Khanh Huyen,đau đớn có sao ko ạ :(,,,,,Empty
1040,2023/11/05,,Nguyễn Phương Nhi,Duyệt giúp em với ạ,,,,,Empty
1041,2023/11/05,,Thành Đạt,Thêm thanh niên trc choai choai đi,,,,,Empty
1042,2023/11/05,,Thành Đạt,Gắn link báo ở dưới thôi a,,,,,Empty
1043,2023/11/05,Chuyện của Hà Nội,Nguyễn Đức Trọng,nội dung này lên có sao ko ae nhỉ,,,,,Empty
1044,2023/11/05,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin tus ạ,,,,,Empty
1045,2023/11/05,Chuyện của Hà Nội,Tuan Dinh Zin,Xin anh em 1 lai,,,,,Empty
1046,2023/11/05,,Tuấn Dũng,Okk em,,,,,Empty
1047,2023/11/05,Sài Gòn Nghenn,Đồng Lan Phương, ,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/368887469_325269130114548_3612296018739499201_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=Y3gvrEjvkvcAX9_mAYk&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTJYYD2lQOCqVy3xzCc0WEbEOH7-W78IdReXbfgNFmkQQ&oe=657FAE3F ,,,,Empty
1048,2023/11/05,Chuyện của Hà Nội,Bánh Bòa,Do e đi từ quê lên sg,,,,,Empty
1049,2023/11/05,Chuyện của Hà Nội,Bánh Bòa,Dạ nếu chắc chắn thì mai ạ,,,,,Empty
1050,2023/11/05,,Tuấn Dũng,Cái này e chủ động ạ,,,,,Empty
1051,2023/11/05,,Tuấn Dũng,Sau a nhắn time team view nhé,,,,,Empty
1052,2023/11/05,,Quyen Tieu,Cần @Le Thu Huong add lại vào btv page hôngg,,,,,Empty
1053,2023/11/05,Chuyện của Hà Nội,Bánh Bòa,Hiện thì e k dùng acc đó đăng bài nữa ạ,,,,,Empty
1054,2023/11/05,,Tuấn Dũng,Uk đc nè e,,,,,Empty
1055,2023/11/05,,Quyen Tieu,Chắc đăng nhập lại r làm gì đó hả,,,,,Empty
1056,2023/11/05,Chuyện của Hà Nội,Bánh Bòa, ,,,,,Empty
1057,2023/11/05,,Tuấn Dũng,@Bánh Bòa e có dùng nicks aris kia ko,,,,,Empty
1058,2023/11/05,Chuyện của Hà Nội,Bánh Bòa,Teamview sau dc k ạ,,,,,Empty
1059,2023/11/05,Chuyện của Hà Nội,Bánh Bòa,Nhưng e đang trên xe á,,,,,Empty
1060,2023/11/05,Chuyện của Hà Nội,Bánh Bòa,E ạ,,,,,Empty
1061,2023/11/05,,Tuấn Dũng,Những gỡ đc cái nào thì hay cái đó ạ,,,,,Empty
1062,2023/11/05,,Tuấn Dũng,Vẫn đợi c ạ :)),,,,,Empty
1063,2023/11/05,,Quyen Tieu,Gỡ 1 thể nghĩa là cái kia gỡ đc r hở D :o,,,,,Empty
1064,2023/11/05,,Quyen Tieu,@Bánh Bòa triệu hồiii,,,,,Empty
1065,2023/11/05,,Le Thu Huong,Của Thảo,,,,,Empty
1066,2023/11/05,,Tuấn Dũng,"Chị @Le Thu Huong @Quyen Tieu ơi, nick @Aris Ng của ai nhỉ chị, để bên support xem gỡ 1 thể lun",,,,,Empty
1067,2023/11/05,,Tuấn Dũng,Cái này meme vãi :)),,,,,Empty
