time,page,sender_name,content,photos,videos,link,kdv,,,
2024/02/29,Kiến Không Ngủ,Huyy Anh,Chúc mừng các bé sinh ngày 29/2/2000 năm nay đã lên 6 🥰   - Kiến Lang Thang -,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/420533965_965465295144660_5944181411727202503_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEh3wU2KhAiesADM6Hto6FJbK595Za4ESNsrn3llrgRI5SHfsNq9CUTcB2fvyRuy1l_8-8EE25Li3hTV-DtJ_yO&_nc_ohc=B9t2pm9XepcAX98iRYY&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRboIbCGqQ4_mAwVE_6EhNVDGl5c5BlJ-ZJO8SG8ST0AQ&oe=661A1331 ,,,Bách,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,"Tôi thực sự không thích mỗi khi có ai đó đang bàn về võ thuật thì xuất hiện 1 ông nào đó vào bảo ""gặp 🔫 là thua hết"" :D   - Kiến Lang Thang -",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/423686636_1050424049374157_737453429785465381_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHJrRgB0smnoRg9VPVMUTLVe1hVxnX4KKt7WFXGdfgoq5NNI6WBW6D4M-w7ybK26oGIbyMvYK8kqmOJ2sXh6a_-&_nc_ohc=Sm5Yjfuv6wMAX-z0UhR&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRbwd0DUadJT5t04Yqc2e25MtlmagKvaJWPsOTiOBLk3g&oe=661A1D71 ,,,Bách,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,"""Vũ trụ xin hãy gửi tín hiệu cho tôi!""  Vũ trụ:",,https://video.fhan2-3.fna.fbcdn.net/v/t42.3356-2/430085885_7117634121647178_7666874844213900243_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHiOScW9X-uiXju35RuqcROnLaRG0iLPxuctpEbSIs_G5Yo8_oTBcnaamj1SWi_mKOLY51AP9Ug6qN4UjcU8djl&_nc_ohc=Y3yrsLluTGIAX8GdHhH&_nc_ht=video.fhan2-3.fna&oh=03_AdSKn-Re-ugxgCGq8blaF81iHgDY76OXewtmVWZT1wVJww&oe=65F41654&dl=1 ,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/13fZCQJG7Bpn0HeskGuhJt3iduxBnIhBB/view,https://drive.google.com/thumbnail?id=13fZCQJG7Bpn0HeskGuhJt3iduxBnIhBB,,https://drive.google.com/file/d/13fZCQJG7Bpn0HeskGuhJt3iduxBnIhBB/view,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,"Chủ tiệm: ""Cần câu này xịn lắm anh, chấp hết cá ở sông luôn. Em mà phét anh cứ tới đây kiếm em""  Khách: ""ok""  👍",,https://video.fhan2-3.fna.fbcdn.net/v/t42.3356-2/10000000_7839526399500024_4795596350637275277_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeGsmE95ibQ6Qc8SoqLP3ZkyertpUo_Tgqh6u2lSj9OCqByPP3UqkEZHRXRycnHBk3H9VcvcIGUwj2KwqQwv8tiu&_nc_ohc=UAU2WxsAROQAX-uO30l&_nc_ht=video.fhan2-3.fna&oh=03_AdR7rLihtV9snpNQR7NtTEigZcQfYIyJ9UY8zO3tX5wchw&oe=65F42B02&dl=1 ,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,Cách để ra kết quả 35 T.T,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428443814_901350015326329_5162268295187668563_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHWENN9eLMgjHvViJ6ItM2EJb5ksNx7Y1olvmSw3HtjWoy44V542uqQeR-rZrVCl895omRQMTU3AS0H73Ni6Tej&_nc_ohc=ulg3MLHzAVMAX-D6Yk4&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTrd57Qs5plxlknHcu33_QhP0y4SvopwC6mswHtHklfcQ&oe=661A312B ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,Cách sắp xếp để ra kết quả 31 🥲,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/423147565_2425182994352217_5549231096863749471_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHSRKDZmiU7tJ58Ud3bj2LsOG669gdIk3M4brr2B0iTc8tNAVc3NAgP_4LET8TuEAb6rf8HYjSfUIrFIddgktUS&_nc_ohc=BWnU7jJG6U8AX-T8zCr&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSqWEozh6PnMOEp8pN0jHg3AkuvDLPc74Owa69KwaQizA&oe=661A35FD ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,"BÀI TOÁN GÂY BÃO CỘNG ĐỒNG MẠNG NƯỚC NGOÀI =))))   Mọi người chia ra nhiều phe để chưởi nhau, phe đơn giản nhất khi nhìn vào là ""51 hộp"", rồi xuất hiện phe ""không đủ dữ kiện"" rồi bày ra hàng loạt cách sắp xếp hộp để ra rất nhiều loại đáp án như 31, 35  🤣   Thêm mấy ông thần còn tạo ra dữ kiện môi trường không trọng lực thì kết quả số hộp còn khác nữa T.T   - Kiến Lớp Trưởng -",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428457790_1162736808056325_6652062876711656475_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG_-TMV2hnM56kUzod7Q2ac39jX2OeHIzPf2NfY54cjMy380affQbjmhBjKDF0Z21bXHVy5v-ioov0Qg2NvikZ6&_nc_ohc=AD43NRqKBVkAX-DWpv8&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQdDChDlPuj3B-NMjAm0x15piw0bLJh5qSqIzB7ekCu7g&oe=661A43E3 ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Huyy Anh,Tôi nghĩ tôi đã hẹo rồi 💀   - Kiến Psycho -,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428442561_303207586111894_5781551066989154222_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFvA0nz83KQ7lV3Je5phqnlOcX3UxzATXY5xfdTHMBNdsvezj3OycDaJMVpD0UbvC202f5FjQ51_vINR3DhDEED&_nc_ohc=n6rp6KwA3VgAX80Lx_N&_nc_ht=scontent.fhan2-4.fna&oh=03_AdS736nNd2V3PFKlwixTRLN03t6sNDIR5uyUVgWDQ4XvtA&oe=661A2A52 ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang,https://www.facebook.com/share/QZjaiJLBVuzxiTDb/?mibextid=WC7FNe,,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang,"Cái cốc Frappuchino hồng này của Starbucks từng chứa hàng nghìn con bọ/cốc 😶  Chất tạo ra màu hồng này đến từ một loại bọ, gọi là chiết xuất Cochineal. Loài bọ này sống trên cây xương rồng tại một số khu vực nhất định và có khả năng tạo ra màu đỏ đẹp cho thực phẩm.   Sau nhiều tranh cãi, kiện tụng linh tinh thì Stabucks đã thông báo về việc ngừng sử dụng Cochineal.   Ai ăn chay mà lại từng lỡ uống một cốc này chắc cũng rầu lắm 😢  - Kiến Thương Hiệu -",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/363397429_251339774337593_4695657984556090968_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFsIANb49njn5tvK6ZNZ5YwgDbB8G2wvDWANsHwbbC8NcSLy5pEunCzhTjXL3jPtJ1i9sK7LvFG8CRUqoRtTrNV&_nc_ohc=0BA-3stGWF8AX-vEog5&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQRBZznHsnAnuizf1gqNocYk46mPEDzXTsSV2E0_VDEDw&oe=661A3C7E ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Son Tung Nguyen,https://drive.google.com/file/d/1hg5oJVVevJ5ETQrqd9S_IoAAC7CwCVVL/view?usp=drive_link,https://drive.google.com/thumbnail?id=1hg5oJVVevJ5ETQrqd9S_IoAAC7CwCVVL,,https://drive.google.com/file/d/1hg5oJVVevJ5ETQrqd9S_IoAAC7CwCVVL/view?usp=drive_link,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang,Top 1 địa điểm khiến con người thật lòng với nhau:,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/348360207_3465344473733457_5557548348431786370_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHLI5ZUXTnrVSW4l7mpZBUlGBYrEXnLSg8YFisRectKDymXjzDAVkJj6BN-8J-tTgEm1OphFCfjkI_26idzCgN_&_nc_ohc=SneK3yFbDhsAX8VAbCn&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQyqRLDEzWKrFCHv0F9LeAtKYXgVNAeFqTrkorrgq4c8A&oe=661A481F ,,,Bách,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang, ,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/427811349_972585381092196_1431921467059417258_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFWg3izxSaUxbdQfjec0RNpKxG3beVWMNUrEbdt5VYw1Y29LXS0s3z6_0oYphyS865ppJytt3KJ2mE88jMtY4iY&_nc_ohc=IvNPICgGx10AX9bUmws&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQs3jJol9wZXey9s0Epaz2SgEpsmLgl4Nh4XyEYUWndpg&oe=661A3D04 ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang,"""Làm đ' gì mà tắm cả tiếng thế?"" Tôi trong nhà tắm:",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/429443882_3795963217396094_7187301286136121488_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGYVR0417xMm1cOrUsdnMbdxxyN2oItTtPHHI3agi1O0_SletCoTiBAjLf7f3CCm3_TwPu1ENQjzIUV2_dyTUYI&_nc_ohc=y7h_unBdrgwAX-Ag0-X&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTtIhoI_E1qgJXgGQdj_cWj6iJOQHR7z7e4RmrSsDThXA&oe=661A35AE ,,,Bách,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang,Quảng cáo creepy gần chớt thế mà ngày xưa xem mãi không chán 🥲 Chắc tại hồi đấy chưa có điện thoại   - Kiến Thương Hiệu -,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/430201523_710131564648322_5817269509234532639_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHXO1avZRsRqpLWjSm195_DrM7RNXkdVIGsztE1eR1UgZXqgmNZaybpuOI0wag1mq-aOIqxmGHXf1hkXYbJZoob&_nc_ohc=6j7n6nHbET0AX-yMlw6&_nc_ht=scontent.fhan2-3.fna&oh=03_AdS0YZLmMctgCxA6Q1_j-V_07qltc89YptVlK6OSvLiMQg&oe=661A263C ,,,Đạt,Duyệt,,
2024/02/28,Kiến Không Ngủ,Thu Trang,"Hai người cùng thích nhau, nhưng đều đợi đối phương mở lời trước:",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/422085103_652624170362118_2276001607511059189_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFLUvzR34_7T9_v81g2cSBVElneL2Ojm6cSWd4vY6Obpx671LkJnIQ4dsOQg1Jqtaozp85wz2Yc1ToYZX2jmC6O&_nc_ohc=eFrWK8GO3t4AX8FOMFd&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTCDejaehdpwVyUl5oiard9dgra2SuYkiGdDmWzei3TDA&oe=661A1B4D ,,,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,"Người ta sống vài chục năm mới ngộ ra điều gì đó, rồi chia sẻ trải nghiệm... Mình sống chưa được một nửa người ta, sao có thể giống như người đó được?   Nên mấy cuốn sách mà dạy bạn cách sống thì chỉ nên tham khảo thôi chứ đừng ép bản thân mình phải được như vậy  🥲    #BEATNetwork #abeatoflife",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/423766378_356396037296300_9018546384001525260_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGn8GqlRKaJ4IhIvfhLpS4zwfG8-Hf1KZjB8bz4d_UpmCtgFL1EeKh_qUWM8XCkl36z6SkJoOf_Ph8aqIFeHiML&_nc_ohc=1vhSmNaTkTsAX9sVKdR&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTFO_d0XEFFz1m9QnjCQFv8ZmgZLfF9frCok4hSro1xvA&oe=661A2E88 ,,,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,Thồiiiiii 🗿🗿🗿,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428316258_1135106064151228_4360405755164785978_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGjTySBQo9t8NXq0kC9t9x-FsAV_INmOckWwBX8g2Y5yc817XDzp5PA18aqWC6qrNXY_jSeMGsvKM2HP9T5v-Cj&_nc_ohc=6aIJyO3kfdUAX-IKqnr&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQ_huJGd_BgcuXWnaxHaO7etRdBcPLA-2oMsmyFQrDUxQ&oe=661A3CE8 ,,,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,Không ngờ tới đúng không?,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428102286_7071671839617547_4393695434435754742_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFySrzNj_CXIw3vfXWmAfSiYbiUvfFxRGthuJS98XFEa0CjU4EMvJfuUWqDNb3uT8lDmG2vsb9W3ib2gY9uoDkc&_nc_ohc=33UhaaJeC0YAX_uUC7-&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQjbNb6bsRmEa39Jezpq0l4IFF8Y2YuBuTbZ17SRpK0og&oe=661A1E28 ,,,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,"""Nước đi này em nhầm, cho em đi lại"" - <("")",,https://video.fhan2-4.fna.fbcdn.net/v/t42.3356-2/430068525_7824441677588310_2198168256340106307_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFaChACou8qI5d18GqAkRTLCTJ2FP3YIS0JMnYU_dghLf8NSQPNTdk7xy76J7nwWHKsQfij_b8Y8bEC4Q1N1U8-&_nc_ohc=33XvRzK_XggAX-5vxdJ&_nc_ht=video.fhan2-4.fna&oh=03_AdRx1JZuYVGXCW6WTrSLYIrOko-FRZHEEvbJ1wpcOmG4eQ&oe=65F46812&dl=1 ,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,"27.02 ngày trùng dương, Hải Lan và Như Ý không còn chung đường",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428231476_1551213362087506_2144979254794227721_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHmWQlk8Sp767D_IyW1y9wQEDdl8ysjbQcQN2XzKyNtB--Cgj628UvjheGPqFFfZL8fwnKZouSEiNO3FJ9Cv_wU&_nc_ohc=ge3jEnddDykAX_LMPSP&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQGw_3BmYlnKbB1mbCWeIh0Q-6iRQL62jlldRoaL41ong&oe=661A10F8 ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,"Khứa này cứ kiểu đặt các biển qc có nội dung: ""Ronaldo thích ngũ cốc của tôi"", ""Chúng tôi là loại ngũ cốc yêu thích của Dwayne Johnson"", ""Michael Jordan chọn chúng tôi""...   Xong để 1 dấu hoa thị chú thích nhỏ rằng người kia chỉ là những người bình thường có cùng tên với người nổi tiếng =))))    - Kiến Thuongf7",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428451986_440270588334570_2542554824512582865_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEI0YnTQNekBAQvhmnFlZZsWoXPt7Y6mLFahc-3tjqYsfJ-MwksAoxVBzfX__zrilsBkQiOIerl60vr0O7tglf0&_nc_ohc=286jLIg9Tn4AX8KWhQA&_nc_ht=scontent.fhan2-3.fna&oh=03_AdR75cs7VDSyhUujL09KOjdSKfUV85uGrxSNhjAcjp_8WA&oe=661A215D ,,,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,"Não à? Không, mèo đấy 🗿",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428912943_1079491109830194_684188424347970794_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEj4t49LSYLDfXIFREpGBl2Carac1PFw6wJqtpzU8XDrByyEKV9ZOyAZn_GR9MBzo-B4B2iS8D2IasWSzPYUF4A&_nc_ohc=ldXTtKcLizIAX9ZIK2R&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTO5eimn_USy1Kfr95qsQCV-uw-QfeFAM6t7qrxiyINcw&oe=661A352E ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,View đi vệ sinh trên tầng 155 của tòa tháp Burj Khalifa 😶‍🌫️  - Kiến Lang Thang -,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428457791_431561926058444_4926742392608952848_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHwkCYTI7TnTINfyXKmlcyYOfJ46_Xw9fw58njr9fD1_AVpyqKqo9FawJXuNGg34zVpOdhIc0DvRSq_quaCU_2L&_nc_ohc=z_wPLDfg8wgAX-efIcO&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQ2MWukKEXteGWW6RbGkranysUuz8_3oOWGYdVfc0YOKw&oe=661A1FC1 ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,- Kiến Psycho -,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428438039_310767534953621_2335658902344573797_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFjUjvuXQ0nNtH7eBRXFKPfvtq2vpmZs0u-2ra-mZmzSz52m0jVXf1Pj4uyChnQLWQbXQr_Nsw71fSXBweS_v0H&_nc_ohc=g7UTP-YhKVMAX95YHZ_&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRtq2exDSaiPVZcft4chi2V1SnbiBF4e_kmxV5-MYeykw&oe=661A1BFE ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,"TAND quận 10 đã bác đơn xin hoãn thi hành án của Nguyễn Xuân Hương Trang, tức Trang Nemo, buộc phải chấp hành 9 tháng tù giam sau 7 ngày nữa.  Ngày 27/2, TAND quận 10, nơi Trang cư trú, ra thông báo buộc cô phải thi hành bản án của TAND TP HCM hồi tháng 9 năm ngoái.   Theo VNE",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/423422713_1390150168313213_2618684692394727065_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE_nE0PLD5EEFK0ry1Jxbn8Uy_96BDt2vBTL_3oEO3a8Hg6iROVEc5KI9emlqQJVt_Z6OenHnggGOY5ztACoGu3&_nc_ohc=QrVAj07MtAQAX99A8w3&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTFFOaIMmQmsFrFRx3hOXfsByzqNPm6IXFwR5IMLqOVWw&oe=661A293B ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,"Trái Đất: ""tạo ra đất đai, thức ăn, nước uống, không khí... cho con người sinh sống""  Con người:",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/428452793_1762893520873794_5194403870945023332_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFVIT_VqR_AFED-q_ptAs7APLoI5lLcres8ugjmUtyt63h6B_4EyBu8K51ykP79OxKWc6CW9WjngHOFSt6fr0a4&_nc_ohc=wqii0k5WX1gAX883kC-&_nc_oc=AQl54Ql-zfW08F0ip1c0eMWl44s_YK_vo8fkYl-tCoLt_0IMWlvTM4zQW_1ir1W9eyc&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQNtVqFZScOZrX9OpQHJXA8rQ1XDPfQaeT0LdY6XZvLIg&oe=661A4305 ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh,"CHUYỆN CŨ NHƯNG TỰ NHIÊN ĐANG ĐƯỢC ĐÀO LẠI 😩  Mới đây, tổng biên tập của tạp chí Harper's Bazzar Việt Nam vừa có phát ngôn gây sốc: ""Phim nhà nước chỉ nên làm xong cất vào kho. Mà tốt nhất đừng làm nữa, để Trấn Thành làm được rồi!"" 😓  Và nhân cơ hội đó, cư dân mạng đã đào lại 1 vụ việc năm xưa của cái tạp chí này...  Tạp chí Harper's Bazaar Việt Nam từng đưa cựu idol Trung Quốc là Ngô Diệc Phàm lên bìa tạp chí, lúc này chàng cựu công dân họ Ngô kia đang công khai ủng hộ Đường Lưỡi Bò 🐮   Chưa kể khi có ai cmt về vấn đề chủ quyền lãnh thổ Việt Nam, chỉ trích cựu idol kia thì cái tạp chí này sẽ ẩn và chặn rất nhanh 👍 còn cmt nào ủng hộ cựu idol họ Ngô đấy sẽ được giữ lại.   Gì chứ cư dân mạng Việt Nam nhớ dai lắm =))))  - Kiến Lang Thang -",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428162862_928430261965342_1382475351863664339_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFI0e7IFrQwAFfrmzgJlUl-F2Q0qe-PAdYXZDSp748B1mUMwQOprRoijPwY92NT-IDW5WvJ7KFl80rupwTkdNBG&_nc_ohc=TOCvy6z_9eAAX_6A1pY&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSw1g7xK1J54P_v4HErdn0qcfLhhBHnUw6ET7XKVLFrbA&oe=661A1721 ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Huyy Anh, ,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/429728087_1102841404291766_860779140736214001_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFVWbmbAUOeDetSurPm8Wcb4tinf-DFqbzi2Kd_4MWpvP6e__FJd-CobUGFdIqOVRfjVER8JHKESf7vMbwjgoWE&_nc_ohc=16hkwEQSvAgAX-apyrc&_nc_ht=scontent.fhan2-4.fna&oh=03_AdR4Drm237sTRNoIfDP_MsRQ04tnCwB3d8ymbCZZyikbOA&oe=661A3CE8 ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,Buồn vãi 🥺,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428413350_3264395530530388_1258587589415560745_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeESVZPV7kLLYU8wGrH8U_miHr03qpCvPN8evTeqkK8833u1UTxsfc1x6VH0PMD6BL9h5AXXr-mH3qVx7fUTiZNX&_nc_ohc=w6l6d3NhKJoAX_n6rAE&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRFUs87daJ06xmIzYdEMVvYQ4yySgiRswA3bQiJpteCbQ&oe=661A3A4A ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,❤️,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/428391356_1824243564751253_3879329241414968207_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEijryS7gU7dub-JNkwOeV8G0yEX1ZyHOgbTIRfVnIc6BjElEwwvyUrU05KtA_BDWDecvePRwSf5Hknbp6xkAUH&_nc_ohc=79CizB6BsA4AX82DWOY&_nc_ht=scontent.fhan2-3.fna&oh=03_AdR13zWA-E4fEBJfZnwskS-jl8QIXEg2HM2epGtstWVQXQ&oe=661A1E11 ,,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/11yEqWHXkBanEONZwEUZzo2UjbSt8TOzm/view,https://drive.google.com/thumbnail?id=11yEqWHXkBanEONZwEUZzo2UjbSt8TOzm,,https://drive.google.com/file/d/11yEqWHXkBanEONZwEUZzo2UjbSt8TOzm/view,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/1_0ls-WQytiKf2IBZFVTUqjhgDjdrL4ul/view,https://drive.google.com/thumbnail?id=1_0ls-WQytiKf2IBZFVTUqjhgDjdrL4ul,,https://drive.google.com/file/d/1_0ls-WQytiKf2IBZFVTUqjhgDjdrL4ul/view,Bách,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,OTP đời đầu và fan của họ:,"https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/427892898_7154689194608486_5994487813106960130_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGYFxAD_y8X57sde8VrZL49SABwPcHrlDdIAHA9weuUNygaDaeKjbGKIpIRF_BhD9Gxgrr_Fcol0a_4Gbg359Jm&_nc_ohc=H9q4jKRRWNQAX9cmjFE&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTyEoCyngmYDkKoqDlMG6-0Iu5aRg9l4jN5yrtS-q45pQ&oe=661A1EA8 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/343381913_683270206937778_6591700914588381173_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHM7VA6oWQASTtX5Eml8vsdVTpcOuGr9BRVOlw64av0FHN5I69sE5H3f2PYRB1YajhKjxreycyF4puOUt0g-SM5&_nc_ohc=DHbs0BMkBIwAX9rBmKS&_nc_ht=scontent.fhan2-3.fna&oh=03_AdREz-3lbNWI5FuBs_RXmVlKSO8LZBp0sS9922BkXtQLbw&oe=661A47C6 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/341927084_893635318374111_5990473303035385865_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGuQFib8iLsjefLiw8LGld226764eUH4Rjbrvrh5QfhGKKNgVmGSdf-PGE-q9A4CqDvIeP58ggDWd8rH3ESWrtx&_nc_ohc=766YBm_SdnkAX99bLKb&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSM56ZRJIpX98qYy9VbL9ZOVjapDNmvemRYh9-6Vhtacw&oe=661A1434 ",,,Đạt,Duyệt,,
2024/02/27,Kiến Không Ngủ,Thu Trang,"Content của chú Ninh Anh Bùi để vui trên mạng thôi, trên thực tế đừng để bị hiểu lầm thành ""gia trưởng"" là tốt nháaaa ^^",,,,Đạt,Duyệt,,
